                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                       1                                     1089                  3.0000000000000000E+000                  2.0000000000000000E-002                  6.4150029909958457E+003                  6.4150029909958457E+003                  1.2174825982349457E+004                  8.1339088173417963E+001                  2.0299388776984024E+000                 -3.3325282530030105E+000                  6.9908067018823894E-001                  3.8408294244788317E-006                  2.8037252067462787E-001                  1.6360877418413294E-004                  4.8560513411489399E-003                  9.3335239591634239E-003                  2.0994599496987334E-003                  3.0000000000000000E+000                  0.0000000000000000E+000                  2.0993194600422869E+000                  7.3670669824841769E-005                  8.4019804372603213E-001                  7.8580635041028031E-003                  5.9184894709884035E-003                  2.8062919887130555E-002                  6.2983798490936771E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9999999999123879E+000                  2.0259981150461899E+000                  2.9999999991960622E+000                  2.0204480086804728E+000                  1.6718502948740261E+004                  1.2794985189807154E+006                  3.6882636225327343E+008                  1.6482767602906105E+002                  1.6482767602906111E+002                  9.9278901789878535E-037                  1.0929212631296489E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.0244562653765552E+011                                    11701                               "gfortran"                                  "9.2.0"                    "x86_64-macos-20.4.1"                               "20200508" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20 
                                      17                  2.9999999999953602E+000                  3.0734453312041043E-001                  4.1240328744235590E+000                 -8.9837427586979270E+000                  3.2426169894646075E+000                  6.9999999999902995E-001                  2.8000000000097053E-001                  1.9999999999999574E-002                  2.5158590985429730E-001                  1.5166065240827139E+001                  0.0000000000000000E+000                  1.7365600303207038E-001                  1.7365600303207038E-001                  2.4131449345009108E-005                  2.4131449345009108E-005                  0.0000000000000000E+000                  2.5303610058882402E+000                 -9.8999999999999986E+001                  4.0308759310166478E+000 
                                      18                  2.9999999999949494E+000                  3.0733489182091916E-001                  4.1261220255852713E+000                 -8.9738759612831700E+000                  3.2545606787376298E+000                  6.9999999999902995E-001                  2.8000000000097053E-001                  1.9999999999999574E-002                  2.5290928512246480E-001                  1.5161164644457955E+001                  0.0000000000000000E+000                  1.7558838819112682E-001                  1.7558838819112682E-001                  2.3862208174850398E-005                  2.3862208174850398E-005                  0.0000000000000000E+000                  2.5164353089684424E+000                 -9.8999999999999986E+001                  4.0170905899412084E+000 
                                      19                  2.9999999999947442E+000                  3.0733017922382061E-001                  4.1274956549393540E+000                 -8.9674594746876046E+000                  3.2623448082117421E+000                  6.9999999999902995E-001                  2.8000000000097053E-001                  1.9999999999999574E-002                  2.5366705892196817E-001                  1.5154038709192918E+001                  0.0000000000000000E+000                  1.7646995559263884E-001                  1.7646995559263884E-001                  2.3712067758562998E-005                  2.3712067758562998E-005                  0.0000000000000000E+000                  2.5074270879031300E+000                 -9.8999999999999986E+001                  4.0082865406496717E+000 
                                      20                  2.9999999999945390E+000                  3.0732553559113640E-001                  4.1295276852610092E+000                 -8.9580651849744868E+000                  3.2737659765884981E+000                  6.9999999999902995E-001                  2.8000000000097053E-001                  1.9999999999999574E-002                  2.5463879723411048E-001                  1.5138333751842122E+001                  0.0000000000000000E+000                  1.7728626388697741E-001                  1.7728626388697741E-001                  2.3552210553986292E-005                  2.3552210553986292E-005                  0.0000000000000000E+000                  2.4942305947171963E+000                 -9.8999999999999986E+001                  3.9955403639211502E+000 
                                      21                  2.9999999999941296E+000                  3.0731644663172519E-001                  4.1321693065273273E+000                 -8.9459266670044570E+000                  3.2885427034284325E+000                  6.9999999999902995E-001                  2.8000000000097053E-001                  1.9999999999999574E-002                  2.5575472150447737E-001                  1.5112688577485402E+001                  0.0000000000000000E+000                  1.7878573451578122E-001                  1.7878573451578122E-001                  2.3225385821696208E-005                  2.3225385821696208E-005                  0.0000000000000000E+000                  2.4772022942963625E+000                 -9.8999999999999986E+001                  3.9792484062431503E+000 
                                      22                  2.9999999999937197E+000                  3.0730760764385273E-001                  4.1360246509533676E+000                 -8.9285255943639559E+000                  3.3098075206336195E+000                  6.9999999999902995E-001                  2.8000000000097053E-001                  1.9999999999999574E-002                  2.5699901173714929E-001                  1.5061225391775787E+001                  0.0000000000000000E+000                  1.8012355032214877E-001                  1.8012355032214877E-001                  2.2894393484099245E-005                  2.2894393484099245E-005                  0.0000000000000000E+000                  2.4532671219204323E+000                 -9.8999999999999986E+001                  3.9567946591319907E+000 
                                      23                  2.9999999999928990E+000                  3.0729062246215477E-001                  4.1397004040433290E+000                 -8.9119304467474691E+000                  3.3300826468742684E+000                  6.9999999999902995E-001                  2.8000000000097053E-001                  1.9999999999999574E-002                  2.5679946164488837E-001                  1.5010819570383561E+001                  0.0000000000000000E+000                  1.8247877231672105E-001                  1.8247877231672105E-001                  2.2012223162991164E-005                  2.2012223162991164E-005                  0.0000000000000000E+000                  2.4316982637943041E+000                 -9.8999999999999986E+001                  3.9366817040289814E+000 
                                      24                  2.9999999999924891E+000                  3.0728244755565348E-001                  4.1420880627129026E+000                 -8.9013213768591832E+000                  3.3430928932398030E+000                  6.9999999999902995E-001                  2.8000000000097053E-001                  1.9999999999999574E-002                  2.5623262522487189E-001                  1.4973035776537975E+001                  0.0000000000000000E+000                  1.8353466561143794E-001                  1.8353466561143794E-001                  2.1431611312651560E-005                  2.1431611312651560E-005                  0.0000000000000000E+000                  2.4181295084734029E+000                 -9.8999999999999986E+001                  3.9242074911988616E+000 
                                      25                  2.9999999999920788E+000                  3.0727446948361048E-001                  4.1455790738400591E+000                 -8.8860318885875831E+000                  3.3619067961161213E+000                  6.9999999999902995E-001                  2.8000000000097053E-001                  1.9999999999999574E-002                  2.5536851099181507E-001                  1.4913120676144203E+001                  0.0000000000000000E+000                  1.8449032650624650E-001                  1.8449032650624650E-001                  2.0835506441495311E-005                  2.0835506441495311E-005                  0.0000000000000000E+000                  2.3987077502710812E+000                 -9.8999999999999986E+001                  3.9065270631260565E+000 
                                      26                  2.9999999999912585E+000                  3.0725906406385334E-001                  4.1489192859444861E+000                 -8.8713682056164718E+000                  3.3799419049223909E+000                  6.9999999999902995E-001                  2.8000000000097053E-001                  1.9999999999999574E-002                  2.5382393452591367E-001                  1.4861672138241843E+001                  0.0000000000000000E+000                  1.8627487027250070E-001                  1.8627487027250070E-001                  1.9591261064243339E-005                  1.9591261064243339E-005                  0.0000000000000000E+000                  2.3807658611202434E+000                 -9.8999999999999986E+001                  3.8900860299837214E+000 
                                      27                  2.9999999999908491E+000                  3.0725161650168464E-001                  4.1510937734999791E+000                 -8.8619510529895447E+000                  3.3915630103169780E+000                  6.9999999999902995E-001                  2.8000000000097053E-001                  1.9999999999999574E-002                  2.5241619408435828E-001                  1.4827431575850053E+001                  0.0000000000000000E+000                  1.8712615413536088E-001                  1.8712615413536088E-001                  1.8886706945414011E-005                  1.8886706945414011E-005                  0.0000000000000000E+000                  2.3694464002512095E+000                 -9.8999999999999986E+001                  3.8797683166945056E+000 
                                      28                  2.9999999999904388E+000                  3.0724432832171578E-001                  4.1532209623535090E+000                 -8.8527936943781196E+000                  3.4028819883190500E+000                  6.9999999999902995E-001                  2.8000000000097053E-001                  1.9999999999999574E-002                  2.5096088613843576E-001                  1.4794966498464529E+001                  0.0000000000000000E+000                  1.8794143879826530E-001                  1.8794143879826530E-001                  1.8150302001839285E-005                  1.8150302001839285E-005                  0.0000000000000000E+000                  2.3585200189811322E+000                 -9.8999999999999986E+001                  3.8697938779087573E+000 
                                      29                  2.9999999999900289E+000                  3.0723719185299642E-001                  4.1553029807023183E+000                 -8.8438814842564391E+000                  3.4139141547401137E+000                  6.9999999999902995E-001                  2.8000000000097053E-001                  1.9999999999999574E-002                  2.4942708990242810E-001                  1.4763942735495290E+001                  0.0000000000000000E+000                  1.8873231591166945E-001                  1.8873231591166945E-001                  1.7416541614788162E-005                  1.7416541614788162E-005                  0.0000000000000000E+000                  2.3480693016947334E+000                 -9.8999999999999986E+001                  3.8602547946684740E+000 
                                      30                  2.9999999999896185E+000                  3.0723019999903006E-001                  4.1583574677481439E+000                 -8.8309614023267091E+000                  3.4299551184476336E+000                  6.9999999999902995E-001                  2.8000000000097053E-001                  1.9999999999999574E-002                  2.4677323936595782E-001                  1.4717078071592928E+001                  0.0000000000000000E+000                  1.8948870926386979E-001                  1.8948870926386979E-001                  1.6659228062280335E-005                  1.6659228062280335E-005                  0.0000000000000000E+000                  2.3331476461328129E+000                 -9.8999999999999986E+001                  3.8467138974056287E+000 
                                      31                  2.9999999999887983E+000                  3.0721662520925902E-001                  4.1612970186290177E+000                 -8.8185001378865113E+000                  3.4454265422769286E+000                  6.9999999999902995E-001                  2.8000000000097053E-001                  1.9999999999999574E-002                  2.4385763147804407E-001                  1.4676140076627672E+001                  0.0000000000000000E+000                  1.9093080092465506E-001                  1.9093080092465506E-001                  1.5078643466201177E-005                  1.5078643466201177E-005                  0.0000000000000000E+000                  2.3188527467278388E+000                 -9.8999999999999986E+001                  3.8336287435084957E+000 
                                      32                  2.9999999999883888E+000                  3.0721002933893943E-001                  4.1632163383201828E+000                 -8.8104588296775415E+000                  3.4554434706866002E+000                  6.9999999999902995E-001                  2.8000000000097053E-001                  1.9999999999999574E-002                  2.4188818050761671E-001                  1.4647691969681306E+001                  0.0000000000000000E+000                  1.9161579034776921E-001                  1.9161579034776921E-001                  1.4284896523087221E-005                  1.4284896523087221E-005                  0.0000000000000000E+000                  2.3096288734640003E+000                 -9.8999999999999986E+001                  3.8252475199858655E+000 
                                      33                  2.9999999999879781E+000                  3.0720355418039030E-001                  4.1660368603193065E+000                 -8.7987705790842163E+000                  3.4700494087836380E+000                  6.9999999999902995E-001                  2.8000000000097053E-001                  1.9999999999999574E-002                  2.3864066906696277E-001                  1.4603123761468856E+001                  0.0000000000000000E+000                  1.9225110337038312E-001                  1.9225110337038312E-001                  1.3483492166913840E-005                  1.3483492166913840E-005                  0.0000000000000000E+000                  2.2965059367434573E+000                 -9.8999999999999986E+001                  3.8134480158868493E+000 
                                      34                  2.9999999999871583E+000                  3.0719094691847265E-001                  4.1696615754435902E+000                 -8.7837975941054367E+000                  3.4887920628792695E+000                  6.9999999999902995E-001                  2.8000000000097053E-001                  1.9999999999999574E-002                  2.3360501264561201E-001                  1.4545643165403581E+001                  0.0000000000000000E+000                  1.9342280054943581E-001                  1.9342280054943581E-001                  1.1782518286360151E-005                  1.1782518286360151E-005                  0.0000000000000000E+000                  2.2803798950391103E+000                 -9.8999999999999986E+001                  3.7990348108254377E+000 
                                      35                  2.9999999999863376E+000                  3.0717876586154275E-001                  4.1731557330846183E+000                 -8.7694893814885244E+000                  3.5067611765077209E+000                  6.9999999999902995E-001                  2.8000000000097053E-001                  1.9999999999999574E-002                  2.2860705527511116E-001                  1.4486355275053752E+001                  0.0000000000000000E+000                  1.9448022456158631E-001                  1.9448022456158631E-001                  1.0054354567807949E-005                  1.0054354567807949E-005                  0.0000000000000000E+000                  2.2650371145475412E+000                 -9.8999999999999986E+001                  3.7854658275781436E+000 
                                      36                  2.9999999999855174E+000                  3.0716697860562553E-001                  4.1765274148431075E+000                 -8.7557869671504172E+000                  3.5240180929341238E+000                  6.9999999999902995E-001                  2.8000000000097053E-001                  1.9999999999999574E-002                  2.2401089945092845E-001                  1.4424752764380273E+001                  0.0000000000000000E+000                  1.9540619879154342E-001                  1.9540619879154342E-001                  8.4485777920789670E-006                  8.4485777920789670E-006                  0.0000000000000000E+000                  2.2502770725506398E+000                 -9.8999999999999986E+001                  3.7725565393404561E+000 
                                      37                  2.9999999999846971E+000                  3.0715555652786325E-001                  4.1797839643279113E+000                 -8.7426373787544467E+000                  3.5406171356084100E+000                  6.9999999999902995E-001                  2.8000000000097053E-001                  1.9999999999999574E-002                  2.1945097510816047E-001                  1.4361549694301001E+001                  3.6212884462471915E-005                  1.9621195722737353E-001                  1.9621195722737353E-001                  6.9532409594698447E-006                  6.9532409594698447E-006                  0.0000000000000000E+000                  2.2362591750022642E+000                 -3.1925921211142018E+001                  3.7604457146938137E+000 
                                      38                  2.9999999999838765E+000                  3.0714447424373031E-001                  4.1833800683687077E+000                 -8.7282440573960649E+000                  3.5588435463732133E+000                  6.9999999999902995E-001                  2.8000000000097053E-001                  1.9999999999999574E-002                  2.1443455964399430E-001                  1.4288009765546610E+001                  4.0270174114251836E-002                  1.9691404058475856E-001                  1.9691404058475856E-001                  5.5265484290693269E-006                  5.5265484290693269E-006                  0.0000000000000000E+000                  2.2205642694212817E+000                 -2.2788883794955357E+001                  3.7469803760592928E+000 
                                      39                  2.9999999999828217E+000                  3.0713068889585265E-001                  4.1872610954090526E+000                 -8.7127755207730218E+000                  3.5784759866567630E+000                  6.9999999999902995E-001                  2.8000000000097053E-001                  1.9999999999999574E-002                  2.0969770077710662E-001                  1.4208703763520363E+001                  5.5288744788298372E+000                  1.9771674046918691E-001                  1.9771674046918691E-001                  3.8846659414574277E-006                  3.8846659414574277E-006                  0.0000000000000000E+000                  2.2029695422330748E+000                 -1.6378077887272990E+001                  3.7318029274771489E+000 
                                      40                  2.9999999999817666E+000                  3.0711738466329164E-001                  4.1909886156727225E+000                 -8.6980184047331957E+000                  3.5972614398642588E+000                  6.9999999999902995E-001                  2.8000000000097053E-001                  1.9999999999999574E-002                  2.0515374998336128E-001                  1.4133321323741409E+001                  9.4643814120834389E+000                  1.9845560827916814E-001                  1.9845560827916814E-001                  2.4196734280261835E-006                  2.4196734280261835E-006                  0.0000000000000000E+000                  2.1859549206720201E+000                 -1.5679995490474713E+001                  3.7170985328476434E+000 
                                      41                  2.9999999999807119E+000                  3.0710452374557989E-001                  4.1945746018647334E+000                 -8.6839171371724557E+000                  3.6152699945584073E+000                  6.9999999999902995E-001                  2.8000000000097053E-001                  1.9999999999999574E-002                  2.0109984302288783E-001                  1.4063104077504072E+001                  1.5819896844387459E+001                  1.9915421797537219E-001                  1.9915421797537219E-001                  1.0677305380410216E-006                  1.0677305380410216E-006                  0.0000000000000000E+000                  2.1691772625578851E+000                 -1.5013363362743107E+001                  3.7024839166920565E+000 
                                      42                  2.9999999999796576E+000                  3.0709207261865984E-001                  4.1980300427186883E+000                 -8.6704177974023260E+000                  3.6325633836884217E+000                  6.9999999999902995E-001                  2.8000000000097053E-001                  1.9999999999999574E-002                  1.9751226047883405E-001                  1.3999054374619874E+001                  2.7188410661341155E+001                  1.9983816714547351E-001                  1.9983816714547351E-001                 -1.4254456344215889E-007                 -1.4254456344215889E-007                  0.0000000000000000E+000                  2.1528513476055560E+000                 -1.4310674319063233E+001                  3.6881404922084076E+000 
                                      43                  2.9999999999786029E+000                  3.0708000153934467E-001                  4.2005337553234998E+000                 -8.6606481498231531E+000                  3.6450973807368028E+000                  6.9999999999902995E-001                  2.8000000000097053E-001                  1.9999999999999574E-002                  1.9485612870057414E-001                  1.3956932573190418E+001                  3.3392812042600291E+001                  2.0053518890820435E-001                  2.0053518890820435E-001                 -1.2802227204372150E-006                 -1.2802227204372150E-006                  0.0000000000000000E+000                  2.1410347841552939E+000                 -1.4044937861186726E+001                  3.6776326487689115E+000 
