                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     106                                     3951                  3.0000000000000000E+001                  2.0000000000000000E-002                  4.0000000000000000E+006                  2.6038357742334527E+004                  3.3740396528164209E+004                  1.9881146869120901E+005                  1.3067099219677679E+001                 -6.8407494681471954E+000                  2.9403724179597235E-001                  2.0755964209648201E-009                  6.8652287835985060E-001                  1.8360630684902937E-004                  1.2531024256616580E-002                  5.3546297190726398E-004                  2.0994599496963967E-003                  3.0000000000000000E+001                  0.0000000000000000E+000                  1.4745221646557710E+001                  3.1436629430042106E-004                  1.4662358759229045E+001                  3.9974915026540214E-002                  2.3314610200127689E-001                  1.3329068389482923E-001                  6.2983798490909418E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9999999959799762E+001                  1.2959135877425272E+001                  2.9999999555446383E+001                  1.2790889312706085E+001                  8.6345901326318388E+004                  8.1320759492179604E+003                  1.5089672742469173E+006                  1.9914837686337615E+005                  1.9914837686337589E+005                  3.5857445916304560E-025                  1.3553607767393140E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.2623259993600000E+014                                    11701                               "gfortran"                                  "9.2.0"                    "x86_64-macos-20.4.1"                               "20200508" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20 
                                      11                  2.9999999999570719E+001                  1.1160653458369323E+000                  4.5354109297499416E+000                 -9.4390058605839702E+000                  3.7096833892570200E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.4221653840182400E-001                  1.0842624976847275E+000                  0.0000000000000000E+000                  2.0184345996758593E-001                  2.0184345996758593E-001                  6.5991751737177635E-007                  6.5991751737177635E-007                  0.0000000000000000E+000                  3.4209773513339541E+000                 -9.8999999999999986E+001                  3.6790886255870552E+000 
                                      12                  2.9999999999524654E+001                  1.1160537654853850E+000                  4.5364113532106147E+000                 -9.4332617599338242E+000                  3.7146087850999172E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  2.4219254680522309E-001                  1.0893907802648153E+000                  0.0000000000000000E+000                  2.0286703240858572E-001                  2.0286703240858572E-001                  6.4106545514192073E-007                  6.4106545514192073E-007                  0.0000000000000000E+000                  3.4163858501708071E+000                 -9.8999999999999986E+001                  3.6724478657110615E+000 
                                      13                  2.9999999999444025E+001                  1.1160337639624645E+000                  4.5373164233016920E+000                 -9.4281563692382235E+000                  3.7190392669912047E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.4217848449004850E-001                  1.0939525199074462E+000                  0.0000000000000000E+000                  2.0461575321174144E-001                  2.0461575321174144E-001                  6.0920430598034437E-007                  6.0920430598034437E-007                  0.0000000000000000E+000                  3.4122090398809801E+000                 -9.8999999999999986E+001                  3.6664562778380914E+000 
                                      14                  2.9999999999409471E+001                  1.1160252912279212E+000                  4.5379481004042193E+000                 -9.4246531573788523E+000                  3.7221141682995622E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.4217322804440261E-001                  1.0970821299009816E+000                  0.0000000000000000E+000                  2.0534830511153981E-001                  2.0534830511153981E-001                  5.9599396917704802E-007                  5.9599396917704802E-007                  0.0000000000000000E+000                  3.4092585279286252E+000                 -9.8999999999999986E+001                  3.6622650978974716E+000 
                                      15                  2.9999999999363400E+001                  1.1160140842467006E+000                  4.5386677120185590E+000                 -9.4207141765062410E+000                  3.7256022464463454E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.4217172287367245E-001                  1.1006002695071766E+000                  0.0000000000000000E+000                  2.0630710887595083E-001                  2.0630710887595083E-001                  5.7884224043100307E-007                  5.7884224043100307E-007                  0.0000000000000000E+000                  3.4058761622384250E+000                 -9.8999999999999986E+001                  3.6574922583846048E+000 
                                      16                  2.9999999999317332E+001                  1.1160029775954874E+000                  4.5393849196428286E+000                 -9.4168429528100646E+000                  3.7290628854051984E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.4217503122242232E-001                  1.1040559209948146E+000                  0.0000000000000000E+000                  2.0724821767217691E-001                  2.0724821767217691E-001                  5.6215036996188517E-007                  5.6215036996188517E-007                  0.0000000000000000E+000                  3.4024790858524363E+000                 -9.8999999999999986E+001                  3.6527337256330208E+000 
                                      17                  2.9999999999271264E+001                  1.1159919686661679E+000                  4.5403005149409692E+000                 -9.4119809758008195E+000                  3.7334573498128028E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4218604239302197E-001                  1.1083909685972044E+000                  0.0000000000000000E+000                  2.0817044359937581E-001                  2.0817044359937581E-001                  5.4594098323636915E-007                  5.4594098323636915E-007                  0.0000000000000000E+000                  3.3980999061595978E+000                 -9.8999999999999986E+001                  3.6466526387247367E+000 
                                      18                  2.9999999999199279E+001                  1.1159749570661437E+000                  4.5412338119149425E+000                 -9.4071030940532694E+000                  3.7379140538509348E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.4220081410131791E-001                  1.1127343657236224E+000                  0.0000000000000000E+000                  2.0957769915635460E-001                  2.0957769915635460E-001                  5.2143797407864658E-007                  5.2143797407864658E-007                  0.0000000000000000E+000                  3.3936317638687941E+000                 -9.8999999999999986E+001                  3.6404859738146760E+000 
                                      19                  2.9999999999150326E+001                  1.1159635172545690E+000                  4.5419863833984211E+000                 -9.4032328618020156E+000                  3.7414890371391132E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  2.4221474875353333E-001                  1.1161735652184150E+000                  0.0000000000000000E+000                  2.1051162594851941E-001                  2.1051162594851941E-001                  5.0530568082465308E-007                  5.0530568082465308E-007                  0.0000000000000000E+000                  3.3900173984514632E+000                 -9.8999999999999986E+001                  3.6355313766828168E+000 
                                      20                  2.9999999999101377E+001                  1.1159521780443296E+000                  4.5431105064295290E+000                 -9.3975569954478111E+000                  3.7467974835757931E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.4223943647311533E-001                  1.1212024847336148E+000                  0.0000000000000000E+000                  2.1142353624502874E-001                  2.1142353624502874E-001                  4.8966021656823390E-007                  4.8966021656823390E-007                  0.0000000000000000E+000                  3.3845940934890462E+000                 -9.8999999999999986E+001                  3.6281557529099651E+000 
                                      21                  2.9999999999003474E+001                  1.1159297914759909E+000                  4.5442270238981921E+000                 -9.3920113113554660E+000                  3.7520429017587671E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.4226847485727923E-001                  1.1261011332523061E+000                  0.0000000000000000E+000                  2.1319535876226262E-001                  2.1319535876226262E-001                  4.5955146771209396E-007                  4.5955146771209396E-007                  0.0000000000000000E+000                  3.3792140912372690E+000                 -9.8999999999999986E+001                  3.6208824066751593E+000 
                                      22                  2.9999999998954522E+001                  1.1159187389383054E+000                  4.5449681726314086E+000                 -9.3883940937122858E+000                  3.7555053288359979E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.4229086836369518E-001                  1.1292834891522221E+000                  0.0000000000000000E+000                  2.1405576565323281E-001                  2.1405576565323281E-001                  4.4507643133191969E-007                  4.4507643133191969E-007                  0.0000000000000000E+000                  3.3756247245158351E+000                 -9.8999999999999986E+001                  3.6160674569546525E+000 
                                      23                  2.9999999998905572E+001                  1.1159077772409289E+000                  4.5457064209131630E+000                 -9.3848353338069739E+000                  3.7589407152464642E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  2.4231574399211372E-001                  1.1324041908738407E+000                  0.0000000000000000E+000                  2.1489633632652477E-001                  2.1489633632652477E-001                  4.3104240425389565E-007                  4.3104240425389565E-007                  0.0000000000000000E+000                  3.3720405350178622E+000                 -9.8999999999999986E+001                  3.6112847780186836E+000 
                                      24                  2.9999999998856619E+001                  1.1158969041805309E+000                  4.5466253886270769E+000                 -9.3804689803307202E+000                  3.7631975069878298E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.4235063565567699E-001                  1.1362167207660037E+000                  0.0000000000000000E+000                  2.1571839833795556E-001                  2.1571839833795556E-001                  4.1742307664589664E-007                  4.1742307664589664E-007                  0.0000000000000000E+000                  3.3675600116552666E+000                 -9.8999999999999986E+001                  3.6053445464736171E+000 
                                      25                  2.9999999998783196E+001                  1.1158807562364317E+000                  4.5475392457343018E+000                 -9.3761826013496545E+000                  3.7674136038879884E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  2.4238968877086378E-001                  1.1399428518006567E+000                  0.0000000000000000E+000                  2.1692069450542520E-001                  2.1692069450542520E-001                  3.9769266591511665E-007                  3.9769266591511665E-007                  0.0000000000000000E+000                  3.3630998181004190E+000                 -9.8999999999999986E+001                  3.5994624494516656E+000 
                                      26                  2.9999999998734243E+001                  1.1158700956815015E+000                  4.5484490365625785E+000                 -9.3719836485949646E+000                  3.7715895724994613E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.4243355067182798E-001                  1.1435714100048127E+000                  0.0000000000000000E+000                  2.1770114341733102E-001                  2.1770114341733102E-001                  3.8501526662327455E-007                  3.8501526662327455E-007                  0.0000000000000000E+000                  3.3586314413272116E+000                 -9.8999999999999986E+001                  3.5936138630963699E+000 
                                      27                  2.9999999998660815E+001                  1.1158542572610826E+000                  4.5493536575349314E+000                 -9.3678583756403331E+000                  3.7757263696696102E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.4248205278049986E-001                  1.1471175611806699E+000                  0.0000000000000000E+000                  2.1884094327319559E-001                  2.1884094327319559E-001                  3.6669739351839368E-007                  3.6669739351839368E-007                  0.0000000000000000E+000                  3.3541814806743298E+000                 -9.8999999999999986E+001                  3.5878192632204966E+000 
                                      28                  2.9999999998611862E+001                  1.1158437971864630E+000                  4.5502541903547344E+000                 -9.3638147107413197E+000                  3.7798245269443673E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.4253584397355493E-001                  1.1505695619109992E+000                  0.0000000000000000E+000                  2.1958064042747061E-001                  2.1958064042747061E-001                  3.5494249958122441E-007                  3.5494249958122441E-007                  0.0000000000000000E+000                  3.3497216292997707E+000                 -9.8999999999999986E+001                  3.5820544595898904E+000 
                                      29                  2.9999999998538435E+001                  1.1158282510890041E+000                  4.5513283437098977E+000                 -9.3590556591148761E+000                  3.7846925017679149E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.4260726879075750E-001                  1.1546037254376023E+000                  0.0000000000000000E+000                  2.2065932813471623E-001                  2.2065932813471623E-001                  3.3800774431584971E-007                  3.3800774431584971E-007                  0.0000000000000000E+000                  3.3443817677839167E+000                 -9.8999999999999986E+001                  3.5751945242833534E+000 
                                      30                  2.9999999998465007E+001                  1.1158128727751189E+000                  4.5521866870897192E+000                 -9.3553002599105692E+000                  3.7885673343834223E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.4267032853322945E-001                  1.1577644231569806E+000                  0.0000000000000000E+000                  2.2170652350135020E-001                  2.2170652350135020E-001                  3.2179694599225724E-007                  3.2179694599225724E-007                  0.0000000000000000E+000                  3.3400987040304453E+000                 -9.8999999999999986E+001                  3.5697242149475379E+000 
                                      31                  2.9999999998420375E+001                  1.1158036048650910E+000                  4.5531558445777414E+000                 -9.3511264688915769E+000                  3.7929208944434882E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.4274868621279463E-001                  1.1612467658257808E+000                  0.0000000000000000E+000                  2.2232517055197887E-001                  2.2232517055197887E-001                  3.1234874358878542E-007                  3.1234874358878542E-007                  0.0000000000000000E+000                  3.3352205549121816E+000                 -9.8999999999999986E+001                  3.5635417484116960E+000 
                                      32                  2.9999999998331113E+001                  1.1157852445785104E+000                  4.5544385551801225E+000                 -9.3456748710797903E+000                  3.7986595383244026E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.4286392734808859E-001                  1.1657545933297304E+000                  0.0000000000000000E+000                  2.2352464452281706E-001                  2.2352464452281706E-001                  2.9431689796463518E-007                  2.9431689796463518E-007                  0.0000000000000000E+000                  3.3287328837959156E+000                 -9.8999999999999986E+001                  3.5553714594034833E+000 
                                      33                  2.9999999998241851E+001                  1.1157671110383436E+000                  4.5555524141230812E+000                 -9.3410099591982831E+000                  3.8036202158928907E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.4297538772780583E-001                  1.1695717418632041E+000                  0.0000000000000000E+000                  2.2468201585410669E-001                  2.2468201585410669E-001                  2.7726555739800318E-007                  2.7726555739800318E-007                  0.0000000000000000E+000                  3.3230602645230225E+000                 -9.8999999999999986E+001                  3.5482791087658061E+000 
                                      34                  2.9999999998174907E+001                  1.1157536547174547E+000                  4.5565013728008745E+000                 -9.3370913225276269E+000                  3.8078281062372787E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.4307930979620287E-001                  1.1727453689396052E+000                  0.0000000000000000E+000                  2.2552054505863250E-001                  2.2552054505863250E-001                  2.6516016100772820E-007                  2.6516016100772820E-007                  0.0000000000000000E+000                  3.3181891651802697E+000                 -9.8999999999999986E+001                  3.5422311494965388E+000 
                                      35                  2.9999999998107963E+001                  1.1157403180326313E+000                  4.5572876486744365E+000                 -9.3338757724739612E+000                  3.8113042285360521E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  2.4317177821005298E-001                  1.1753284962266235E+000                  0.0000000000000000E+000                  2.2633460153024743E-001                  2.2633460153024743E-001                  2.5362406693522400E-007                  2.5362406693522400E-007                  0.0000000000000000E+000                  3.3141326133371360E+000                 -9.8999999999999986E+001                  3.5372190583944856E+000 
                                      36                  2.9999999998063327E+001                  1.1157314918212706E+000                  4.5582269362638010E+000                 -9.3300860501904062E+000                  3.8154395132273380E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.4329045227715548E-001                  1.1783411618222053E+000                  0.0000000000000000E+000                  2.2686270295043262E-001                  2.2686270295043262E-001                  2.4627183347421121E-007                  2.4627183347421121E-007                  0.0000000000000000E+000                  3.3092406321045273E+000                 -9.8999999999999986E+001                  3.5312152943296473E+000 
                                      37                  2.9999999997974069E+001                  1.1157139911750016E+000                  4.5591594466832470E+000                 -9.3263488716458696E+000                  3.8195364506966674E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  2.4341674871306029E-001                  1.1812890380020946E+000                  0.0000000000000000E+000                  2.2788949320673238E-001                  2.2788949320673238E-001                  2.3226075014273232E-007                  2.3226075014273232E-007                  0.0000000000000000E+000                  3.3043669542851992E+000                 -9.8999999999999986E+001                  3.5252564913700115E+000 
                                      38                  2.9999999997929439E+001                  1.1157053150424614E+000                  4.5597784234807888E+000                 -9.3238954877309670E+000                  3.8222466430877899E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  2.4350572863697345E-001                  1.1832055785522060E+000                  0.0000000000000000E+000                  2.2838921086678088E-001                  2.2838921086678088E-001                  2.2558028427717373E-007                  2.2558028427717373E-007                  0.0000000000000000E+000                  3.3011055787369101E+000                 -9.8999999999999986E+001                  3.5212910810884868E+000 
                                      39                  2.9999999997884807E+001                  1.1156966872686727E+000                  4.5607028447117539E+000                 -9.3202707489543801E+000                  3.8262808006841440E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.4364373324009098E-001                  1.1860089201455655E+000                  0.0000000000000000E+000                  2.2887651478481066E-001                  2.2887651478481066E-001                  2.1917466743490574E-007                  2.1917466743490574E-007                  0.0000000000000000E+000                  3.2962064662938761E+000                 -9.8999999999999986E+001                  3.5153642218082659E+000 
                                      40                  2.9999999997795545E+001                  1.1156795736197418E+000                  4.5616205168263608E+000                 -9.3166927320965929E+000                  3.8302784568297787E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.4378046495507966E-001                  1.1887535162447913E+000                  0.0000000000000000E+000                  2.2982530560118794E-001                  2.2982530560118794E-001                  2.0686628033738416E-007                  2.0686628033738416E-007                  0.0000000000000000E+000                  3.2913629430908538E+000                 -9.8999999999999986E+001                  3.5095168394781764E+000 
                                      41                  2.9999999997750912E+001                  1.1156710862522343E+000                  4.5625338571935732E+000                 -9.3131819347560434E+000                  3.8342399584163633E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  2.4391678136105871E-001                  1.1914094731206368E+000                  0.0000000000000000E+000                  2.3028580668155874E-001                  2.3028580668155874E-001                  2.0095239316395650E-007                  2.0095239316395650E-007                  0.0000000000000000E+000                  3.2865276137902812E+000                 -9.8999999999999986E+001                  3.5037122758016137E+000 
                                      42                  2.9999999997661650E+001                  1.1156542467133010E+000                  4.5634404821879242E+000                 -9.3097141402017183E+000                  3.8381662569599495E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  2.4405167521209542E-001                  1.1940106489306046E+000                  0.0000000000000000E+000                  2.3117984990193396E-001                  2.3117984990193396E-001                  1.8958531969970179E-007                  1.8958531969970179E-007                  0.0000000000000000E+000                  3.2817483736646706E+000                 -9.8999999999999986E+001                  3.4979858844890197E+000 
                                      43                  2.9999999997617021E+001                  1.1156458931802371E+000                  4.5640422507614336E+000                 -9.3074352666399971E+000                  3.8407644061269908E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.4414132158112156E-001                  1.1957008943801744E+000                  0.0000000000000000E+000                  2.3161498178284501E-001                  2.3161498178284501E-001                  1.8410569879515187E-007                  1.8410569879515187E-007                  0.0000000000000000E+000                  3.2785719176197232E+000                 -9.8999999999999986E+001                  3.4941950744672936E+000 
                                      44                  2.9999999997572388E+001                  1.1156375828875826E+000                  4.5649409372326835E+000                 -9.3040650491396377E+000                  3.8446330113721978E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  2.4427540952727719E-001                  1.1981717701116148E+000                  0.0000000000000000E+000                  2.3203904470651882E-001                  2.3203904470651882E-001                  1.7881042268071609E-007                  1.7881042268071609E-007                  0.0000000000000000E+000                  3.2738218416899154E+000                 -9.8999999999999986E+001                  3.4885484695838769E+000 
